Year,Month,Zone,Parameter,Value
1997,6,SW,mean_duration_days,8.4375
1997,6,SW,mean_intensity_degC,1.4209544658660889
1997,6,SW,number_of_events,16.0
1997,6,SW,sum_area_km2,751.4238611323673
1997,7,SW,activity_degC_days_m2,23505641273.489727
1997,7,SW,mean_area_km2,46.93500262875481
1997,7,SW,mean_duration_days,7.0
1997,7,SW,mean_intensity_degC,1.350524663925171
1997,7,SW,number_of_events,7.0
1997,7,SW,sum_area_km2,328.5450184012837
1997,8,SW,activity_degC_days_m2,17814176350.58644
1997,8,SW,mean_intensity_degC,1.393381953239441
1997,9,SW,activity_degC_days_m2,14964645227.079758
1997,9,SW,mean_area_km2,37.07579864160852
1997,9,SW,mean_duration_days,6.5
1997,9,SW,mean_intensity_degC,1.8607779741287231
1997,9,SW,number_of_events,2.0
1997,9,SW,sum_area_km2,74.15159728321704
1997,10,SW,activity_degC_days_m2,31625461077.93676
1997,10,SW,mean_area_km2,45.4915137830477
1997,10,SW,mean_duration_days,5.8
1997,10,SW,mean_intensity_degC,1.6659032106399536
1997,10,SW,number_of_events,5.0
1997,10,SW,sum_area_km2,227.4575689152385
1997,11,SW,activity_degC_days_m2,0.0
1997,11,SW,mean_intensity_degC,
1997,12,SW,activity_degC_days_m2,0.0
1997,12,SW,mean_intensity_degC,
1998,1,SW,activity_degC_days_m2,0.0
1998,1,SW,mean_intensity_degC,
1998,2,SW,activity_degC_days_m2,180044111081.23383
1998,2,SW,mean_area_km2,46.292166789885975
1998,2,SW,mean_duration_days,11.428571428571429
1998,2,SW,mean_intensity_degC,1.2157341241836548
1998,2,SW,number_of_events,21.0
1998,2,SW,sum_area_km2,972.1355025876055
1998,3,SW,activity_degC_days_m2,209747646493.29172
1998,3,SW,mean_area_km2,48.35794805841928
1998,3,SW,mean_duration_days,13.185185185185185
1998,3,SW,mean_intensity_degC,1.1035208702087402
1998,3,SW,number_of_events,27.0
1998,3,SW,sum_area_km2,1305.6645975773206
1998,4,SW,activity_degC_days_m2,46269807153.52056
1998,4,SW,mean_area_km2,49.98045462017683
1998,4,SW,mean_duration_days,5.333333333333333
1998,4,SW,mean_intensity_degC,1.091625452041626
1998,4,SW,number_of_events,3.0
1998,4,SW,sum_area_km2,149.9413638605305
1998,5,SW,activity_degC_days_m2,0.0
1998,5,SW,mean_intensity_degC,
1998,6,SW,activity_degC_days_m2,0.0
1998,6,SW,mean_intensity_degC,
1998,7,SW,activity_degC_days_m2,0.0
1998,7,SW,mean_intensity_degC,
1998,8,SW,activity_degC_days_m2,0.0
1998,8,SW,mean_intensity_degC,
1998,9,SW,activity_degC_days_m2,0.0
1998,9,SW,mean_intensity_degC,
1998,10,SW,activity_degC_days_m2,0.0
1998,10,SW,mean_intensity_degC,
1998,11,SW,activity_degC_days_m2,0.0
1998,11,SW,mean_intensity_degC,
1998,12,SW,activity_degC_days_m2,0.0
1998,12,SW,mean_intensity_degC,
1999,1,SW,activity_degC_days_m2,0.0
1999,1,SW,mean_intensity_degC,
1999,2,SW,activity_degC_days_m2,0.0
1999,2,SW,mean_intensity_degC,
1999,3,SW,activity_degC_days_m2,0.0
1999,3,SW,mean_intensity_degC,
1999,4,SW,activity_degC_days_m2,0.0
1999,4,SW,mean_intensity_degC,
1999,5,SW,activity_degC_days_m2,18379442512.876236
1999,5,SW,mean_area_km2,48.01730166499348
1999,5,SW,mean_duration_days,5.75
1999,5,SW,mean_intensity_degC,1.311737060546875
1999,5,SW,number_of_events,4.0
1999,5,SW,sum_area_km2,192.06920665997393
1999,6,SW,activity_degC_days_m2,0.0
1999,6,SW,mean_intensity_degC,
1999,7,SW,activity_degC_days_m2,0.0
1999,7,SW,mean_intensity_degC,
1999,8,SW,activity_degC_days_m2,41588268247.01752
1999,8,SW,mean_area_km2,46.98475240966625
1999,8,SW,mean_duration_days,11.0
1999,8,SW,mean_intensity_degC,1.4680994749069214
1999,8,SW,number_of_events,9.0
1999,8,SW,sum_area_km2,422.8627716869962
1999,9,SW,activity_degC_days_m2,67746747207.168594
1999,9,SW,mean_area_km2,44.37124606382012
1999,9,SW,mean_duration_days,7.666666666666667
1999,9,SW,mean_intensity_degC,1.4665476083755493
1999,9,SW,number_of_events,3.0
1999,9,SW,sum_area_km2,133.11373819146033
1999,10,SW,activity_degC_days_m2,0.0
1999,10,SW,mean_intensity_degC,
1999,11,SW,activity_degC_days_m2,0.0
1999,11,SW,mean_intensity_degC,
1999,12,SW,activity_degC_days_m2,0.0
1999,12,SW,mean_intensity_degC,
2000,1,SW,activity_degC_days_m2,0.0
2000,1,SW,mean_intensity_degC,
2000,2,SW,activity_degC_days_m2,0.0
2000,2,SW,mean_intensity_degC,
2000,3,SW,activity_degC_days_m2,30798256765.11883
2000,3,SW,mean_area_km2,46.61102122593828
2000,3,SW,mean_duration_days,5.444444444444445
2000,3,SW,mean_intensity_degC,0.9934638738632202
2000,3,SW,number_of_events,9.0
2000,3,SW,sum_area_km2,419.4991910334445
2000,4,SW,activity_degC_days_m2,0.0
2000,4,SW,mean_intensity_degC,
2000,5,SW,activity_degC_days_m2,6222059834.548587
2000,5,SW,mean_area_km2,58.949695276924615
2000,5,SW,mean_duration_days,7.0
2000,5,SW,mean_intensity_degC,1.4774694442749023
2000,5,SW,number_of_events,1.0
2000,5,SW,sum_area_km2,58.949695276924615
2000,6,SW,activity_degC_days_m2,41239968810.75006
2000,6,SW,mean_area_km2,45.88706783872276
2000,6,SW,mean_duration_days,8.588235294117647
2000,6,SW,mean_intensity_degC,1.3203762769699097
2000,6,SW,number_of_events,17.0
2000,6,SW,sum_area_km2,780.0801532582868
2000,7,SW,activity_degC_days_m2,74481210158.24065
2000,7,SW,mean_area_km2,52.22352646783737
2000,7,SW,mean_duration_days,5.0
2000,7,SW,mean_intensity_degC,1.161536693572998
2000,7,SW,number_of_events,1.0
2000,7,SW,sum_area_km2,52.22352646783737
2000,8,SW,activity_degC_days_m2,21351365058.80612
2000,8,SW,mean_area_km2,37.07579864160852
2000,8,SW,mean_duration_days,8.0
2000,8,SW,mean_intensity_degC,2.169144630432129
2000,8,SW,number_of_events,2.0
2000,8,SW,sum_area_km2,74.15159728321704
2000,9,SW,activity_degC_days_m2,0.0
2000,9,SW,mean_intensity_degC,
2000,10,SW,activity_degC_days_m2,0.0
2000,10,SW,mean_intensity_degC,
2000,11,SW,activity_degC_days_m2,0.0
2000,11,SW,mean_intensity_degC,
2000,12,SW,activity_degC_days_m2,0.0
2000,12,SW,mean_intensity_degC,
2001,1,SW,activity_degC_days_m2,0.0
2001,1,SW,mean_intensity_degC,
2001,2,SW,activity_degC_days_m2,0.0
2001,2,SW,mean_intensity_degC,
2001,3,SW,activity_degC_days_m2,0.0
2001,3,SW,mean_intensity_degC,
2001,4,SW,activity_degC_days_m2,0.0
2001,4,SW,mean_intensity_degC,
2001,5,SW,activity_degC_days_m2,0.0
2001,5,SW,mean_intensity_degC,
2001,6,SW,activity_degC_days_m2,0.0
2001,6,SW,mean_intensity_degC,
2001,7,SW,activity_degC_days_m2,0.0
2001,7,SW,mean_intensity_degC,
2001,8,SW,activity_degC_days_m2,0.0
2001,8,SW,mean_intensity_degC,
2001,9,SW,activity_degC_days_m2,6723570543.247814
2001,9,SW,mean_area_km2,52.22352646783747
2001,9,SW,mean_duration_days,5.0
2001,9,SW,mean_intensity_degC,1.1098239421844482
2001,9,SW,number_of_events,2.0
2001,9,SW,sum_area_km2,104.44705293567495
2001,10,SW,activity_degC_days_m2,0.0
2001,10,SW,mean_intensity_degC,
2001,11,SW,activity_degC_days_m2,0.0
2001,11,SW,mean_intensity_degC,
2001,12,SW,activity_degC_days_m2,0.0
2001,12,SW,mean_intensity_degC,
2002,1,SW,activity_degC_days_m2,132582666881.66995
2002,1,SW,mean_area_km2,48.318106545105266
2002,1,SW,mean_duration_days,9.88
2002,1,SW,mean_intensity_degC,1.0439159870147705
2002,1,SW,number_of_events,25.0
2002,1,SW,sum_area_km2,1207.9526636276316
2002,2,SW,activity_degC_days_m2,61883856921.711716
2002,2,SW,mean_area_km2,50.30008701276563
2002,2,SW,mean_duration_days,8.571428571428571
2002,2,SW,mean_intensity_degC,1.0047991275787354
2002,2,SW,number_of_events,7.0
2002,2,SW,sum_area_km2,352.1006090893594
2002,3,SW,activity_degC_days_m2,102943911258.01915
2002,3,SW,mean_area_km2,46.33210609198554
2002,3,SW,mean_duration_days,7.35
2002,3,SW,mean_intensity_degC,1.1680386066436768
2002,3,SW,number_of_events,20.0
2002,3,SW,sum_area_km2,926.6421218397107
2002,4,SW,activity_degC_days_m2,631606023.6138651
2002,4,SW,mean_intensity_degC,1.0498533248901367
2002,5,SW,activity_degC_days_m2,0.0
2002,5,SW,mean_intensity_degC,
2002,6,SW,activity_degC_days_m2,0.0
2002,6,SW,mean_intensity_degC,
2002,7,SW,activity_degC_days_m2,0.0
2002,7,SW,mean_intensity_degC,
2002,8,SW,activity_degC_days_m2,0.0
2002,8,SW,mean_intensity_degC,
2002,9,SW,activity_degC_days_m2,20499167343.933937
2002,9,SW,mean_area_km2,51.55040606705089
2002,9,SW,mean_duration_days,13.4
2002,9,SW,mean_intensity_degC,1.5798263549804688
2002,9,SW,number_of_events,5.0
2002,9,SW,sum_area_km2,257.7520303352545
2002,10,SW,activity_degC_days_m2,62406818675.8401
2002,10,SW,mean_area_km2,51.10199054400715
2002,10,SW,mean_duration_days,5.0
2002,10,SW,mean_intensity_degC,1.701344609260559
2002,10,SW,number_of_events,3.0
2002,10,SW,sum_area_km2,153.30597163202145
2002,11,SW,activity_degC_days_m2,2346267274.5246553
2002,11,SW,mean_intensity_degC,1.2894083261489868
2002,12,SW,activity_degC_days_m2,0.0
2002,12,SW,mean_intensity_degC,
2003,1,SW,activity_degC_days_m2,0.0
2003,1,SW,mean_intensity_degC,
2003,2,SW,activity_degC_days_m2,0.0
2003,2,SW,mean_intensity_degC,
2003,3,SW,activity_degC_days_m2,0.0
2003,3,SW,mean_intensity_degC,
2003,4,SW,activity_degC_days_m2,0.0
2003,4,SW,mean_intensity_degC,
2003,5,SW,activity_degC_days_m2,0.0
2003,5,SW,mean_intensity_degC,
2003,6,SW,activity_degC_days_m2,0.0
2003,6,SW,mean_intensity_degC,
2003,7,SW,activity_degC_days_m2,6395663713.684874
2003,7,SW,mean_area_km2,52.22153801240966
2003,7,SW,mean_duration_days,5.0
2003,7,SW,mean_intensity_degC,1.0544096231460571
2003,7,SW,number_of_events,2.0
2003,7,SW,sum_area_km2,104.44307602481932
2003,8,SW,activity_degC_days_m2,212441742814.80222
2003,8,SW,mean_area_km2,45.08639446946076
2003,8,SW,mean_duration_days,8.6
2003,8,SW,mean_intensity_degC,1.7163951396942139
2003,8,SW,number_of_events,25.0
2003,8,SW,sum_area_km2,1127.159861736519
2003,9,SW,activity_degC_days_m2,91054659576.63249
2003,9,SW,mean_area_km2,48.5188782330569
2003,9,SW,mean_duration_days,8.0
2003,9,SW,mean_intensity_degC,1.6518176794052124
2003,9,SW,number_of_events,10.0
2003,9,SW,sum_area_km2,485.18878233056904
2003,10,SW,activity_degC_days_m2,7792730683.6646805
2003,10,SW,mean_intensity_degC,1.4071393013000488
2003,11,SW,activity_degC_days_m2,0.0
2003,11,SW,mean_intensity_degC,
2003,12,SW,activity_degC_days_m2,0.0
2003,12,SW,mean_intensity_degC,
2004,1,SW,activity_degC_days_m2,0.0
2004,1,SW,mean_intensity_degC,
2004,2,SW,activity_degC_days_m2,0.0
2004,2,SW,mean_intensity_degC,
2004,3,SW,activity_degC_days_m2,0.0
2004,3,SW,mean_intensity_degC,
2004,4,SW,activity_degC_days_m2,0.0
2004,4,SW,mean_intensity_degC,
2004,5,SW,activity_degC_days_m2,0.0
2004,5,SW,mean_intensity_degC,
2004,6,SW,activity_degC_days_m2,47560361247.71564
2004,6,SW,mean_area_km2,49.33516886441306
2004,6,SW,mean_duration_days,7.857142857142857
2004,6,SW,mean_intensity_degC,1.3505734205245972
2004,6,SW,number_of_events,7.0
2004,6,SW,sum_area_km2,345.3461820508914
2004,7,SW,activity_degC_days_m2,548638708.0944656
2004,7,SW,mean_intensity_degC,0.9119453430175781
2004,8,SW,activity_degC_days_m2,345806888820.94543
2004,8,SW,mean_area_km2,46.837183796686936
2004,8,SW,mean_duration_days,14.25
2004,8,SW,mean_intensity_degC,1.779150366783142
2004,8,SW,number_of_events,20.0
2004,8,SW,sum_area_km2,936.7436759337388
2004,9,SW,activity_degC_days_m2,26648212169.212124
2004,9,SW,mean_area_km2,44.37124606382013
2004,9,SW,mean_duration_days,8.666666666666666
2004,9,SW,mean_intensity_degC,1.679561972618103
2004,9,SW,number_of_events,3.0
2004,9,SW,sum_area_km2,133.1137381914604
2004,10,SW,activity_degC_days_m2,0.0
2004,10,SW,mean_intensity_degC,
2004,11,SW,activity_degC_days_m2,0.0
2004,11,SW,mean_intensity_degC,
2004,12,SW,activity_degC_days_m2,0.0
2004,12,SW,mean_intensity_degC,
2005,1,SW,activity_degC_days_m2,0.0
2005,1,SW,mean_intensity_degC,
2005,2,SW,activity_degC_days_m2,0.0
2005,2,SW,mean_intensity_degC,
2005,3,SW,activity_degC_days_m2,0.0
2005,3,SW,mean_intensity_degC,
2005,4,SW,activity_degC_days_m2,0.0
2005,4,SW,mean_intensity_degC,
2005,5,SW,activity_degC_days_m2,19327190264.63291
2005,5,SW,mean_area_km2,42.126709357638575
2005,5,SW,mean_duration_days,9.0
2005,5,SW,mean_intensity_degC,1.1637383699417114
2005,5,SW,number_of_events,3.0
2005,5,SW,sum_area_km2,126.38012807291574
2005,6,SW,activity_degC_days_m2,185151319930.84882
2005,6,SW,mean_area_km2,43.719907547931484
2005,6,SW,mean_duration_days,10.368421052631579
2005,6,SW,mean_intensity_degC,1.6964001655578613
2005,6,SW,number_of_events,19.0
2005,6,SW,sum_area_km2,830.6782434106982
2005,7,SW,activity_degC_days_m2,121664716307.20387
2005,7,SW,mean_area_km2,46.5609984441914
2005,7,SW,mean_duration_days,6.363636363636363
2005,7,SW,mean_intensity_degC,1.2100971937179565
2005,7,SW,number_of_events,22.0
2005,7,SW,sum_area_km2,1024.3419657722106
2005,8,SW,activity_degC_days_m2,124195709613.45598
2005,8,SW,mean_area_km2,43.69638272577048
2005,8,SW,mean_duration_days,7.266666666666667
2005,8,SW,mean_intensity_degC,1.637234091758728
2005,8,SW,number_of_events,15.0
2005,8,SW,sum_area_km2,655.4457408865572
2005,9,SW,activity_degC_days_m2,3260020718.668525
2005,9,SW,mean_intensity_degC,1.3411915302276611
2005,10,SW,activity_degC_days_m2,5946219805.675985
2005,10,SW,mean_area_km2,55.5871400068864
2005,10,SW,mean_duration_days,7.0
2005,10,SW,mean_intensity_degC,1.4070333242416382
2005,10,SW,number_of_events,1.0
2005,10,SW,sum_area_km2,55.5871400068864
2005,11,SW,activity_degC_days_m2,9907128774.808468
2005,11,SW,mean_area_km2,57.26841764190551
2005,11,SW,mean_duration_days,5.5
2005,11,SW,mean_intensity_degC,1.4798516035079956
2005,11,SW,number_of_events,2.0
2005,11,SW,sum_area_km2,114.53683528381102
2005,12,SW,activity_degC_days_m2,0.0
2005,12,SW,mean_intensity_degC,
2006,1,SW,activity_degC_days_m2,0.0
2006,1,SW,mean_intensity_degC,
2006,2,SW,activity_degC_days_m2,0.0
2006,2,SW,mean_intensity_degC,
2006,3,SW,activity_degC_days_m2,3442152839.534654
2006,3,SW,mean_area_km2,36.73886948602557
2006,3,SW,mean_duration_days,5.0
2006,3,SW,mean_intensity_degC,1.1189426183700562
2006,3,SW,number_of_events,5.0
2006,3,SW,sum_area_km2,183.69434743012786
2006,4,SW,activity_degC_days_m2,12683732921.890911
2006,4,SW,mean_intensity_degC,1.0306212902069092
2006,5,SW,activity_degC_days_m2,20426373269.656578
2006,5,SW,mean_area_km2,58.94969527692461
2006,5,SW,mean_duration_days,13.5
2006,5,SW,mean_intensity_degC,1.2346155643463135
2006,5,SW,number_of_events,2.0
2006,5,SW,sum_area_km2,117.89939055384922
2006,6,SW,activity_degC_days_m2,581263249459.424
2006,6,SW,mean_area_km2,45.74061388586303
2006,6,SW,mean_duration_days,28.555555555555557
2006,6,SW,mean_intensity_degC,1.9378241300582886
2006,6,SW,number_of_events,27.0
2006,6,SW,sum_area_km2,1234.9965749183018
2006,7,SW,activity_degC_days_m2,530016946970.0087
2006,7,SW,mean_area_km2,47.28496201712728
2006,7,SW,mean_duration_days,36.53333333333333
2006,7,SW,mean_intensity_degC,1.5705541372299194
2006,7,SW,number_of_events,15.0
2006,7,SW,sum_area_km2,709.2744302569091
2006,8,SW,activity_degC_days_m2,374006968814.3976
2006,8,SW,mean_area_km2,52.22352646783737
2006,8,SW,mean_duration_days,6.0
2006,8,SW,mean_intensity_degC,1.830085039138794
2006,8,SW,number_of_events,1.0
2006,8,SW,sum_area_km2,52.22352646783737
2006,9,SW,activity_degC_days_m2,51433314379.268394
2006,9,SW,mean_area_km2,45.184235566555884
2006,9,SW,mean_duration_days,9.636363636363637
2006,9,SW,mean_intensity_degC,1.6471036672592163
2006,9,SW,number_of_events,11.0
2006,9,SW,sum_area_km2,497.02659123211475
2006,10,SW,activity_degC_days_m2,216832582197.08948
2006,10,SW,mean_area_km2,46.72518843778262
2006,10,SW,mean_duration_days,31.133333333333333
2006,10,SW,mean_intensity_degC,1.659353494644165
2006,10,SW,number_of_events,30.0
2006,10,SW,sum_area_km2,1401.7556531334787
2006,11,SW,activity_degC_days_m2,788273340417.5267
2006,11,SW,mean_area_km2,33.70751777103838
2006,11,SW,mean_duration_days,27.0
2006,11,SW,mean_intensity_degC,2.072296619415283
2006,11,SW,number_of_events,2.0
2006,11,SW,sum_area_km2,67.41503554207677
2006,12,SW,activity_degC_days_m2,216706710478.57895
2006,12,SW,mean_area_km2,35.39182665386665
2006,12,SW,mean_duration_days,5.5
2006,12,SW,mean_intensity_degC,1.5658310651779175
2006,12,SW,number_of_events,2.0
2006,12,SW,sum_area_km2,70.7836533077333
2007,1,SW,activity_degC_days_m2,16132690644.580177
2007,1,SW,mean_area_km2,35.39160205714237
2007,1,SW,mean_duration_days,8.666666666666666
2007,1,SW,mean_intensity_degC,0.9216393232345581
2007,1,SW,number_of_events,3.0
2007,1,SW,sum_area_km2,106.17480617142711
2007,2,SW,activity_degC_days_m2,0.0
2007,2,SW,mean_intensity_degC,
2007,3,SW,activity_degC_days_m2,0.0
2007,3,SW,mean_intensity_degC,
2007,4,SW,activity_degC_days_m2,0.0
2007,4,SW,mean_intensity_degC,
2007,5,SW,activity_degC_days_m2,0.0
2007,5,SW,mean_intensity_degC,
2007,6,SW,activity_degC_days_m2,0.0
2007,6,SW,mean_intensity_degC,
2007,7,SW,activity_degC_days_m2,6590712729.8574505
2007,7,SW,mean_area_km2,57.268417641905494
2007,7,SW,mean_duration_days,7.25
2007,7,SW,mean_intensity_degC,1.218199610710144
2007,7,SW,number_of_events,4.0
2007,7,SW,sum_area_km2,229.07367056762197
2007,8,SW,activity_degC_days_m2,23092823823.55651
2007,8,SW,mean_area_km2,58.949695276924615
2007,8,SW,mean_duration_days,5.0
2007,8,SW,mean_intensity_degC,1.533219575881958
2007,8,SW,number_of_events,1.0
2007,8,SW,sum_area_km2,58.949695276924615
2007,9,SW,activity_degC_days_m2,0.0
2007,9,SW,mean_intensity_degC,
2007,10,SW,activity_degC_days_m2,13334551968.738808
2007,10,SW,mean_area_km2,33.70751777103838
2007,10,SW,mean_duration_days,6.0
2007,10,SW,mean_intensity_degC,1.7748801708221436
2007,10,SW,number_of_events,2.0
2007,10,SW,sum_area_km2,67.41503554207677
2007,11,SW,activity_degC_days_m2,41351450182.98579
2007,11,SW,mean_area_km2,36.06528069092884
2007,11,SW,mean_duration_days,8.6
2007,11,SW,mean_intensity_degC,1.5089093446731567
2007,11,SW,number_of_events,5.0
2007,11,SW,sum_area_km2,180.3264034546442
2007,12,SW,activity_degC_days_m2,62272596385.52483
2007,12,SW,mean_area_km2,42.799010669825876
2007,12,SW,mean_duration_days,7.666666666666667
2007,12,SW,mean_intensity_degC,0.9551673531532288
2007,12,SW,number_of_events,15.0
2007,12,SW,sum_area_km2,641.985160047388
2008,1,SW,activity_degC_days_m2,47598144203.56852
2008,1,SW,mean_area_km2,41.51327008897161
2008,1,SW,mean_duration_days,7.818181818181818
2008,1,SW,mean_intensity_degC,0.8841220140457153
2008,1,SW,number_of_events,11.0
2008,1,SW,sum_area_km2,456.64597097868767
2008,2,SW,activity_degC_days_m2,314194746398.3445
2008,2,SW,mean_area_km2,45.98344658288504
2008,2,SW,mean_duration_days,16.097560975609756
2008,2,SW,mean_intensity_degC,1.1966440677642822
2008,2,SW,number_of_events,41.0
2008,2,SW,sum_area_km2,1885.3213098982862
2008,3,SW,activity_degC_days_m2,187823057010.8808
2008,3,SW,mean_intensity_degC,1.1543165445327759
2008,4,SW,activity_degC_days_m2,3522419089.5524254
2008,4,SW,mean_area_km2,45.49338074789472
2008,4,SW,mean_duration_days,5.0
2008,4,SW,mean_intensity_degC,1.1549170017242432
2008,4,SW,number_of_events,1.0
2008,4,SW,sum_area_km2,45.49338074789472
2008,5,SW,activity_degC_days_m2,0.0
2008,5,SW,mean_intensity_degC,
2008,6,SW,activity_degC_days_m2,0.0
2008,6,SW,mean_intensity_degC,
2008,7,SW,activity_degC_days_m2,3992999498.8215213
2008,7,SW,mean_area_km2,58.949695276924615
2008,7,SW,mean_duration_days,6.0
2008,7,SW,mean_intensity_degC,1.106191635131836
2008,7,SW,number_of_events,1.0
2008,7,SW,sum_area_km2,58.949695276924615
2008,8,SW,activity_degC_days_m2,0.0
2008,8,SW,mean_intensity_degC,
2008,9,SW,activity_degC_days_m2,0.0
2008,9,SW,mean_intensity_degC,
2008,10,SW,activity_degC_days_m2,0.0
2008,10,SW,mean_intensity_degC,
2008,11,SW,activity_degC_days_m2,0.0
2008,11,SW,mean_intensity_degC,
2008,12,SW,activity_degC_days_m2,0.0
2008,12,SW,mean_intensity_degC,
2009,1,SW,activity_degC_days_m2,0.0
2009,1,SW,mean_intensity_degC,
2009,2,SW,activity_degC_days_m2,0.0
2009,2,SW,mean_intensity_degC,
2009,3,SW,activity_degC_days_m2,0.0
2009,3,SW,mean_intensity_degC,
2009,4,SW,activity_degC_days_m2,0.0
2009,4,SW,mean_intensity_degC,
2009,5,SW,activity_degC_days_m2,0.0
2009,5,SW,mean_intensity_degC,
2009,6,SW,activity_degC_days_m2,304994487197.11365
2009,6,SW,mean_area_km2,46.292166789885975
2009,6,SW,mean_duration_days,20.857142857142858
2009,6,SW,mean_intensity_degC,1.7543538808822632
2009,6,SW,number_of_events,21.0
2009,6,SW,sum_area_km2,972.1355025876055
2009,7,SW,activity_degC_days_m2,215240085150.34238
2009,7,SW,mean_area_km2,58.94969527692461
2009,7,SW,mean_duration_days,5.0
2009,7,SW,mean_intensity_degC,1.6500723361968994
2009,7,SW,number_of_events,2.0
2009,7,SW,sum_area_km2,117.89939055384922
2009,8,SW,activity_degC_days_m2,0.0
2009,8,SW,mean_intensity_degC,
2009,9,SW,activity_degC_days_m2,0.0
2009,9,SW,mean_intensity_degC,
2009,10,SW,activity_degC_days_m2,153660214938.834
2009,10,SW,mean_area_km2,47.41248311481136
2009,10,SW,mean_duration_days,16.428571428571427
2009,10,SW,mean_intensity_degC,1.6800650358200073
2009,10,SW,number_of_events,14.0
2009,10,SW,sum_area_km2,663.7747636073591
2009,11,SW,activity_degC_days_m2,120544172097.50426
2009,11,SW,mean_area_km2,52.223277909727
2009,11,SW,mean_duration_days,7.0
2009,11,SW,mean_intensity_degC,1.7597732543945312
2009,11,SW,number_of_events,4.0
2009,11,SW,sum_area_km2,208.893111638908
2009,12,SW,activity_degC_days_m2,0.0
2009,12,SW,mean_intensity_degC,
2010,1,SW,activity_degC_days_m2,0.0
2010,1,SW,mean_intensity_degC,
2010,2,SW,activity_degC_days_m2,3402715327.0177555
2010,2,SW,mean_area_km2,39.88217265145706
2010,2,SW,mean_duration_days,6.666666666666667
2010,2,SW,mean_intensity_degC,0.9114864468574524
2010,2,SW,number_of_events,3.0
2010,2,SW,sum_area_km2,119.64651795437119
2010,3,SW,activity_degC_days_m2,18471353288.848194
2010,3,SW,mean_area_km2,41.00457467356387
2010,3,SW,mean_duration_days,6.0
2010,3,SW,mean_intensity_degC,0.9310442209243774
2010,3,SW,number_of_events,3.0
2010,3,SW,sum_area_km2,123.01372402069164
2010,4,SW,activity_degC_days_m2,286433157853.2203
2010,4,SW,mean_area_km2,46.861970440703494
2010,4,SW,mean_duration_days,11.407407407407407
2010,4,SW,mean_intensity_degC,1.5772342681884766
2010,4,SW,number_of_events,27.0
2010,4,SW,sum_area_km2,1265.2732018989946
2010,5,SW,activity_degC_days_m2,72315066670.63754
2010,5,SW,mean_area_km2,43.24661278817246
2010,5,SW,mean_duration_days,6.0
2010,5,SW,mean_intensity_degC,1.2376770973205566
2010,5,SW,number_of_events,9.0
2010,5,SW,sum_area_km2,389.21951509355216
2010,6,SW,activity_degC_days_m2,7977333524.690126
2010,6,SW,mean_intensity_degC,1.4633811712265015
2010,7,SW,activity_degC_days_m2,4251211480.531687
2010,7,SW,mean_area_km2,45.49338074789496
2010,7,SW,mean_duration_days,5.0
2010,7,SW,mean_intensity_degC,1.3938705921173096
2010,7,SW,number_of_events,1.0
2010,7,SW,sum_area_km2,45.49338074789496
2010,8,SW,activity_degC_days_m2,0.0
2010,8,SW,mean_intensity_degC,
2010,9,SW,activity_degC_days_m2,9192238863.998547
2010,9,SW,mean_area_km2,35.39182665386668
2010,9,SW,mean_duration_days,10.0
2010,9,SW,mean_intensity_degC,1.491896629333496
2010,9,SW,number_of_events,1.0
2010,9,SW,sum_area_km2,35.39182665386668
2010,10,SW,activity_degC_days_m2,0.0
2010,10,SW,mean_intensity_degC,
2010,11,SW,activity_degC_days_m2,0.0
2010,11,SW,mean_intensity_degC,
2010,12,SW,activity_degC_days_m2,0.0
2010,12,SW,mean_intensity_degC,
2011,1,SW,activity_degC_days_m2,22120572660.58561
2011,1,SW,mean_area_km2,49.27761831666506
2011,1,SW,mean_duration_days,11.6875
2011,1,SW,mean_intensity_degC,1.0131255388259888
2011,1,SW,number_of_events,16.0
2011,1,SW,sum_area_km2,788.441893066641
2011,2,SW,activity_degC_days_m2,136433147246.91931
2011,2,SW,mean_area_km2,41.75249336036263
2011,2,SW,mean_duration_days,5.888888888888889
2011,2,SW,mean_intensity_degC,1.096553921699524
2011,2,SW,number_of_events,9.0
2011,2,SW,sum_area_km2,375.77244024326365
2011,3,SW,activity_degC_days_m2,26266085877.29901
2011,3,SW,mean_area_km2,43.42043221451441
2011,3,SW,mean_duration_days,7.615384615384615
2011,3,SW,mean_intensity_degC,1.1022632122039795
2011,3,SW,number_of_events,13.0
2011,3,SW,sum_area_km2,564.4656187886874
2011,4,SW,activity_degC_days_m2,460288827958.11584
2011,4,SW,mean_area_km2,46.88338907958421
2011,4,SW,mean_duration_days,43.86206896551724
2011,4,SW,mean_intensity_degC,1.5005590915679932
2011,4,SW,number_of_events,29.0
2011,4,SW,sum_area_km2,1359.6182833079422
2011,5,SW,activity_degC_days_m2,891828160887.8949
2011,5,SW,mean_intensity_degC,2.246976375579834
2011,6,SW,activity_degC_days_m2,279799305779.4643
2011,6,SW,mean_area_km2,55.5871400068864
2011,6,SW,mean_duration_days,6.0
2011,6,SW,mean_intensity_degC,1.7689952850341797
2011,6,SW,number_of_events,1.0
2011,6,SW,sum_area_km2,55.5871400068864
2011,7,SW,activity_degC_days_m2,0.0
2011,7,SW,mean_intensity_degC,
2011,8,SW,activity_degC_days_m2,0.0
2011,8,SW,mean_intensity_degC,
2011,9,SW,activity_degC_days_m2,4380734233.567438
2011,9,SW,mean_area_km2,49.976220645892525
